-2.783278419726157971e+00,-5.712033014446744605e-01,1.000000000000000000e+00
-9.155437572723179596e-01,-8.236917322994750101e-01,1.000000000000000000e+00
-2.317495121576341521e+00,1.175999396587770925e-02,1.000000000000000000e+00
8.730572814348303012e-02,8.836695596556429777e-01,1.000000000000000000e+00
-3.664803413648841435e+00,3.190604556727973384e-01,1.000000000000000000e+00
-2.638853187212679696e-01,-7.404289898400256975e-01,1.000000000000000000e+00
-2.080403276752593733e+00,-1.827615232822938252e+00,1.000000000000000000e+00
-1.332627811886233804e+00,-1.057868858841859883e+00,1.000000000000000000e+00
-1.566772983433769584e+00,1.561951893236669831e+00,1.000000000000000000e+00
-2.436566880065454299e+00,1.172893381420169051e-01,1.000000000000000000e+00
-2.776805820893224919e+00,2.029827975220988900e+00,1.000000000000000000e+00
9.781981801955597078e-02,-8.925424841307824098e-01,1.000000000000000000e+00
-2.328683649010634849e+00,-3.200981887310881957e-01,1.000000000000000000e+00
-1.469499757772007031e+00,-1.960937327304808353e-01,1.000000000000000000e+00
-1.815106101298623154e+00,-1.508372888378424204e+00,1.000000000000000000e+00
-6.424934251094890136e+00,2.396692524114428569e+00,1.000000000000000000e+00
-3.710789605293042470e+00,4.009370728486654212e-01,1.000000000000000000e+00
-4.317708135679889203e+00,-9.568109306122576374e-01,1.000000000000000000e+00
-8.987397444453839590e-01,7.437424483398564767e-01,1.000000000000000000e+00
-5.852631238723571272e-01,-6.569789600065362167e-01,1.000000000000000000e+00
-2.643030718932411816e+00,-1.470638923941043785e+00,1.000000000000000000e+00
-2.006315824925836377e+00,1.654686046039204994e+00,1.000000000000000000e+00
-4.620196462118408398e+00,-8.459481700604587484e-01,1.000000000000000000e+00
-2.868199650838660908e+00,-9.537359872580897235e-01,1.000000000000000000e+00
-1.883745313900757612e+00,-5.068388732392244966e-01,1.000000000000000000e+00
2.024922570146578948e+00,-1.761782392448171253e+00,1.000000000000000000e+00
-3.978467414815223258e+00,-1.617151114591162342e+00,1.000000000000000000e+00
3.507859738516570403e+00,-6.564720400464792993e-01,2.000000000000000000e+00
1.354942158806745400e+00,5.988415834348719269e-01,2.000000000000000000e+00
2.778402506374930692e-01,-5.222689207285370339e-01,2.000000000000000000e+00
1.232058038825039059e-01,-5.687202654533437540e-01,2.000000000000000000e+00
6.430863032724689621e-01,1.987535550261656736e+00,2.000000000000000000e+00
3.576673901106615094e-01,-1.970647804018591659e-02,2.000000000000000000e+00
1.923416810951360523e+00,-2.239881653440951581e+00,2.000000000000000000e+00
1.310183557150906841e+00,-1.174237845063177445e-02,2.000000000000000000e+00
1.791405178426489275e+00,1.542941810969916672e+00,2.000000000000000000e+00
2.874174346550055770e+00,1.952813551960757454e+00,2.000000000000000000e+00
2.625909691810770941e+00,-4.932670764111380945e-01,2.000000000000000000e+00
-6.505621721636600796e-03,5.403600131222265901e-01,2.000000000000000000e+00
2.951890036250501836e+00,-1.585398140394564948e+00,2.000000000000000000e+00
2.618988708325862724e+00,5.570241473714877545e-01,2.000000000000000000e+00
2.026680490649944488e+00,-2.264108503623936119e+00,2.000000000000000000e+00
2.601772692878737470e+00,-4.286418528827682373e-01,2.000000000000000000e+00
2.249106799723721739e+00,-3.908451628454325810e-01,2.000000000000000000e+00
2.161814562066748824e+00,-8.336040740356619461e-01,2.000000000000000000e+00
2.853492772912427533e+00,1.555742463156676303e-01,2.000000000000000000e+00
3.837509274335026088e+00,3.141850418127891120e-01,2.000000000000000000e+00
4.986241032189953515e+00,-1.162195905180176458e+00,2.000000000000000000e+00
3.356531184532789425e-01,2.040461354852040887e-01,2.000000000000000000e+00
7.113465417496314114e-01,1.155294502037753857e+00,2.000000000000000000e+00
1.750240550252444516e+00,3.348528689344233200e+00,2.000000000000000000e+00
1.445743981010983781e+00,-8.701739687929194167e-01,2.000000000000000000e+00
3.199789965019648630e+00,-1.234927895216685778e+00,2.000000000000000000e+00
2.067583513762318859e+00,2.507455518248470128e+00,2.000000000000000000e+00
2.120024512958292640e+00,-1.332612258725912824e+00,2.000000000000000000e+00
-1.461278965397827534e-01,-2.416455234455577195e+00,2.000000000000000000e+00
1.372843170964041182e+00,-3.263210939724867643e-01,2.000000000000000000e+00
2.145827308959055824e+00,3.677839827163612019e-01,2.000000000000000000e+00
1.843642959286527994e+00,-4.642144965811226820e-01,2.000000000000000000e+00
2.298551155373867783e+00,5.364746770300420353e-01,2.000000000000000000e+00
4.030223497259973975e+00,-3.330315154551911072e-01,2.000000000000000000e+00
1.608193747461505563e+00,8.024850108787316971e-01,2.000000000000000000e+00
2.514742007329079154e+00,9.314671628995611075e-01,2.000000000000000000e+00
3.245382642038005194e+00,1.065777191725309603e+00,2.000000000000000000e+00
-9.935337529185486183e-01,7.152953655471913086e-01,2.000000000000000000e+00
2.999406938881428619e+00,-3.059129488828797316e-01,2.000000000000000000e+00
1.539044532345567262e+00,-6.297543114589095881e-01,2.000000000000000000e+00
1.082675234428296829e+00,-3.293016341362982935e+00,2.000000000000000000e+00
2.928371721366902047e+00,-2.048243799132766774e-01,2.000000000000000000e+00
1.714959732944200343e+00,-4.026118878177621374e-01,2.000000000000000000e+00
1.873413337096290654e+00,7.469865776098437715e-01,2.000000000000000000e+00
5.307330041766344930e-01,-3.299765900961992848e-01,2.000000000000000000e+00
1.545202787398618938e+00,1.681038436034622219e+00,2.000000000000000000e+00
3.555732791671829318e+00,2.789315303577659111e-01,2.000000000000000000e+00
2.673821680523294386e+00,-4.566791826046998071e-01,2.000000000000000000e+00
2.010078817027220133e+00,-5.407871618009254394e-02,2.000000000000000000e+00
1.666109100780948538e+00,-3.863749418648071421e-01,2.000000000000000000e+00
1.572246162337178177e+00,-1.851213799148009542e+00,2.000000000000000000e+00
2.013741127326483138e+00,-5.412554815791045248e-01,2.000000000000000000e+00
2.423988038387280941e+00,-1.323360592907353306e+00,2.000000000000000000e+00
3.303233510691778285e+00,6.850068663504859101e-01,2.000000000000000000e+00
2.753928469468031714e+00,7.778693757189242275e-01,2.000000000000000000e+00
-7.646248683558107828e-01,1.329295167579229275e+00,2.000000000000000000e+00
2.372315414134881006e+00,1.381069111046731301e-01,2.000000000000000000e+00
9.600255961487909051e-01,-1.988350614079252621e+00,2.000000000000000000e+00
2.962767942797701615e+00,6.504930059274879328e-01,2.000000000000000000e+00
3.740291424792601127e+00,-1.021824218350002811e+00,2.000000000000000000e+00
3.096904290827450446e+00,1.385043238686115119e+00,2.000000000000000000e+00
1.728274166009674984e+00,-1.515122277518184957e+00,2.000000000000000000e+00
3.519976847190792846e+00,-5.105021098011711667e-01,2.000000000000000000e+00
2.359201095341406429e+00,-7.153602739117478349e-01,2.000000000000000000e+00
3.148768415750017091e+00,1.435893782151693499e+00,2.000000000000000000e+00
6.160793298109927818e-01,-2.060864895957088994e+00,2.000000000000000000e+00
-1.747130370609712990e-01,-8.035153885313225386e-01,2.000000000000000000e+00
2.659852183136818926e+00,-3.995590762662893924e-01,2.000000000000000000e+00
3.023142750572489490e+00,-1.510213767652989481e-01,2.000000000000000000e+00
2.694898284905206776e+00,4.083448334030757021e-01,2.000000000000000000e+00
1.573577734823703445e+00,4.171004005891166266e-01,2.000000000000000000e+00
1.722077507542870034e+00,2.347667196886817909e-01,2.000000000000000000e+00
1.379245303828210645e+00,-1.363260093783293103e-01,2.000000000000000000e+00
7.559825584071762083e-01,2.730714652754663518e+00,2.000000000000000000e+00
1.933174876670956666e+00,-1.134246742045481815e+00,2.000000000000000000e+00
2.659790480389628620e+00,-3.335040296073352173e-01,2.000000000000000000e+00
5.214398316370592923e+00,1.166677706669666303e+00,2.000000000000000000e+00
1.354619588062787372e+00,-5.340335261560656965e-01,2.000000000000000000e+00
2.697248349485250607e+00,-1.288984992886917924e+00,2.000000000000000000e+00
2.788184925635462719e+00,-1.776928224067293893e+00,2.000000000000000000e+00
4.419993162688346189e+00,1.269369806347512564e-01,2.000000000000000000e+00
2.581423148179586402e+00,9.694841242118135138e-01,2.000000000000000000e+00
1.118755396351005071e+00,-2.402503005388669788e-01,2.000000000000000000e+00
2.264316824992250510e+00,-1.839329392259880513e-01,2.000000000000000000e+00
2.311141042988291261e+00,-8.599313203886809198e-01,2.000000000000000000e+00
2.544091416408568840e+00,-4.650212282200294478e-01,2.000000000000000000e+00
3.324796994297912978e+00,1.790226508961532792e+00,2.000000000000000000e+00
1.490563793372022605e+00,-1.514402643416520866e-01,2.000000000000000000e+00
1.124537130336052293e+00,-5.554064537666509871e-01,2.000000000000000000e+00
2.944228648409812354e+00,-2.318169678057396155e+00,2.000000000000000000e+00
3.647482149448081579e+00,1.441173365469890610e+00,2.000000000000000000e+00
2.099250654813331618e+00,-7.115470406945730852e-01,2.000000000000000000e+00
5.573575008692954746e-01,3.057630972648320844e-01,2.000000000000000000e+00
2.269224982341535579e+00,-1.926656709478699714e+00,2.000000000000000000e+00
8.971335335066330519e-01,-7.699210460688390434e-01,2.000000000000000000e+00
2.157788833735375000e+00,2.764990226547933694e-01,2.000000000000000000e+00
1.253369411720718585e+00,1.851184099653575110e+00,2.000000000000000000e+00
2.698084369642462566e+00,1.608717299652195010e+00,2.000000000000000000e+00
8.129570488316939514e-01,-1.483870054070789646e+00,2.000000000000000000e+00
1.863279302000574456e+00,6.809877927125351782e-01,2.000000000000000000e+00
1.828563583701589002e+00,-4.569218820851562307e-02,2.000000000000000000e+00
1.534194452276546050e+00,1.384939316259932829e+00,2.000000000000000000e+00
-2.953918353024476140e-01,-4.102016129019435131e-01,2.000000000000000000e+00
1.521367931245392713e+00,-3.844991043958395638e-01,2.000000000000000000e+00
1.940123559249046670e+00,1.840578207441209369e+00,2.000000000000000000e+00
1.944065056367530353e+00,-6.162759200348281174e-01,2.000000000000000000e+00
1.033688042834355780e+00,-1.630702703540533482e+00,2.000000000000000000e+00
1.017403920502525594e+00,9.014096824897460669e-01,2.000000000000000000e+00
1.993834780355141501e-01,-1.626240710001572554e+00,2.000000000000000000e+00
2.698017545354204572e+00,1.668502048504231894e+00,2.000000000000000000e+00
1.855914674363967398e+00,-7.251539183810074007e-02,2.000000000000000000e+00
3.608380813816090438e+00,-2.675026500318405387e-01,2.000000000000000000e+00
8.295108680182996519e-01,3.705610850260135369e-02,2.000000000000000000e+00
1.171780808602423063e+00,1.282909872884091307e+00,2.000000000000000000e+00
3.655491081462026060e+00,-1.342028736535075151e+00,2.000000000000000000e+00
1.786418499532341775e+00,9.126320602180932884e-01,2.000000000000000000e+00
2.249533008640367981e+00,2.358914210259468014e+00,2.000000000000000000e+00
1.948156761537834791e+00,-7.625355955891560678e-01,2.000000000000000000e+00
9.384507892631350767e-01,1.137562569620034214e+00,2.000000000000000000e+00
1.139138871380708906e+00,3.714942685116365828e-01,2.000000000000000000e+00
2.000140235514782816e+00,8.608029018490098716e-01,2.000000000000000000e+00
1.020098489610596904e-01,-9.281557299001588213e-01,2.000000000000000000e+00
2.141306582134877790e+00,4.275594371831787366e-01,2.000000000000000000e+00
6.429633621485280059e-01,-1.912842274015307265e+00,2.000000000000000000e+00
3.456911613965904628e+00,-1.654936967068754705e-01,2.000000000000000000e+00
3.591147527607513101e+00,-1.130623769468814377e+00,2.000000000000000000e+00
1.571022105709118932e+00,3.161002481401973402e-02,2.000000000000000000e+00
1.499846605964282098e+00,-1.421851259997925221e-01,2.000000000000000000e+00
-5.375231734184016119e-01,8.489903958676038309e-01,2.000000000000000000e+00
3.413151933411842531e+00,1.483908672023886322e+00,2.000000000000000000e+00
3.469314853738090676e+00,-3.701120341426753502e-01,2.000000000000000000e+00
2.139182965441679407e+00,1.803745247544408237e-01,2.000000000000000000e+00
2.201007304449540403e+00,6.244198702871686102e-01,2.000000000000000000e+00
1.466002016994029100e+00,1.796900577649572561e+00,2.000000000000000000e+00
1.869127182829026346e+00,-3.653557884066983008e-01,2.000000000000000000e+00
1.566486925027100741e+00,-1.932020126203293886e+00,2.000000000000000000e+00
1.045548774913668488e+00,-2.211483943686815556e-01,2.000000000000000000e+00
2.516574758116635113e+00,-9.376915518141379913e-01,2.000000000000000000e+00
1.286896131785471020e+00,6.008042212162251205e-01,2.000000000000000000e+00
7.958382686199538814e-01,-1.759657848195496310e+00,2.000000000000000000e+00
3.091241687648333958e-01,-5.198745375349137499e-01,2.000000000000000000e+00
1.930853724665707816e+00,2.440512860832490805e-01,2.000000000000000000e+00
2.530329114542591462e+00,8.803625067768572343e-01,2.000000000000000000e+00
1.324570535980814867e+00,-3.753702260476630581e+00,2.000000000000000000e+00
3.311521718741593290e+00,-2.315290036019748143e+00,2.000000000000000000e+00
1.456339853013183916e+00,-7.494683275146173385e-01,2.000000000000000000e+00
3.832496531416118124e+00,2.729117946070309664e+00,2.000000000000000000e+00
1.775642407139490508e+00,-1.027889161592030920e+00,2.000000000000000000e+00
2.744602557582340285e+00,-1.623541238671964149e-01,2.000000000000000000e+00
4.520493578625144337e+00,5.511722501999606338e-01,2.000000000000000000e+00
3.882053061211483413e-01,-2.176200502836203476e+00,2.000000000000000000e+00
3.685686186479951498e+00,-1.610028163594994455e+00,2.000000000000000000e+00
1.442142890134037403e+00,1.253425425023168449e+00,2.000000000000000000e+00
5.387732288893092303e-01,-6.729214086330396194e-01,2.000000000000000000e+00
7.450625157582917435e-01,4.632621766249495066e-01,2.000000000000000000e+00
2.099322089473468544e+00,-1.926494145356092869e+00,2.000000000000000000e+00
1.023492389098408228e+00,-4.015947908362336172e-01,2.000000000000000000e+00
1.898970964410784612e+00,1.704806301138481972e+00,2.000000000000000000e+00
1.462014363358667968e+00,3.757827287889512619e-02,2.000000000000000000e+00
2.536697994049140981e+00,-9.111095711951975318e-01,2.000000000000000000e+00
1.941915753517802434e+00,3.050786956572670849e-01,2.000000000000000000e+00
1.934544214140381913e+00,-2.516304767654432561e-01,2.000000000000000000e+00
5.028620313976366774e+00,9.131972728310258081e-01,2.000000000000000000e+00
2.888462184421463075e+00,1.474964541211629454e+00,2.000000000000000000e+00
7.771664471981263311e-01,3.698541088130848919e-01,2.000000000000000000e+00
3.046372827784751713e+00,1.758001727686614668e+00,2.000000000000000000e+00
3.074008216254213277e+00,-1.896005709968082265e+00,2.000000000000000000e+00
1.325251413032348946e-01,6.300261334646564682e-02,2.000000000000000000e+00
4.650894048354832222e-01,-1.314876250151527509e-02,2.000000000000000000e+00
3.380162931861368847e+00,-1.029814719261693767e+00,2.000000000000000000e+00
2.930471858494790638e+00,-3.866267575283302560e-01,2.000000000000000000e+00
3.290206089249226640e+00,-1.532893414589879377e+00,2.000000000000000000e+00
4.047408374085492255e+00,9.160960149187327151e-01,2.000000000000000000e+00
3.320798716003404927e+00,8.755563911772180630e-01,2.000000000000000000e+00
4.338472363918833175e+00,-2.963085156288352895e+00,2.000000000000000000e+00
1.465628066545090924e+00,-2.584607325065804595e+00,2.000000000000000000e+00
4.797613809694999176e+00,-6.387676618184069677e-02,2.000000000000000000e+00
4.113363623553059067e-01,5.919024573717603932e-01,2.000000000000000000e+00
2.916495871593687284e-01,1.489661522494025947e+00,2.000000000000000000e+00
2.196579319609703429e+00,-2.444287383359842747e-01,2.000000000000000000e+00
3.443125195434132202e+00,-2.742280218606408249e-01,2.000000000000000000e+00
1.414377241936548568e+00,-1.804951430716563054e+00,2.000000000000000000e+00
1.427376993166725505e+00,-3.029703714374613055e-01,2.000000000000000000e+00
2.358158686432329620e+00,1.788747483033494623e+00,2.000000000000000000e+00
2.566467937968162083e+00,2.667971594675498381e-01,2.000000000000000000e+00
2.745590193995758543e+00,2.127851037792252153e+00,2.000000000000000000e+00
-7.802640160953302484e-01,-1.735340293389076027e+00,2.000000000000000000e+00
2.364102017533573186e+00,1.921960164804008775e+00,2.000000000000000000e+00
2.023827406519500105e+00,2.334648578518858653e+00,2.000000000000000000e+00
8.439852895462574001e-01,3.438534328826393649e-01,2.000000000000000000e+00
5.070705661540047871e+00,7.948774683229538063e-01,2.000000000000000000e+00
2.985792070965003653e+00,4.449708819519659908e-01,2.000000000000000000e+00
4.906102522582169279e+00,-5.568410700629973231e-01,2.000000000000000000e+00
-8.831808359180377543e-01,1.967219608096534511e+00,2.000000000000000000e+00
1.464128163794354176e+00,9.923771900583394645e-01,2.000000000000000000e+00
1.413079374894037343e+00,1.553211294837347545e+00,2.000000000000000000e+00
-2.779473448373526168e-01,-8.326505942989761433e-01,2.000000000000000000e+00
3.486027663864501136e+00,8.972966235507716659e-01,2.000000000000000000e+00
3.081175344358641155e+00,5.847580367830212955e-02,2.000000000000000000e+00
1.294640639373243030e+00,1.626154551655555558e+00,2.000000000000000000e+00
6.129266529628699445e+00,-5.137625427491416819e-01,3.000000000000000000e+00
5.778749407912500580e+00,-1.693487532343704860e+00,3.000000000000000000e+00
6.370724020038528224e+00,-4.540954901698552870e-01,3.000000000000000000e+00
4.070698750159785106e+00,1.399047713385172420e+00,3.000000000000000000e+00
6.313873248124076021e+00,-6.757431821262001037e-01,3.000000000000000000e+00
5.269776549115094966e+00,1.793479652995760010e-01,3.000000000000000000e+00
6.411501673828952086e+00,-1.135188900632654541e+00,3.000000000000000000e+00
6.388284443730876561e+00,1.229672878485742693e+00,3.000000000000000000e+00
6.053376588355005694e+00,-3.429128025385910217e-01,3.000000000000000000e+00
7.964236175974570564e+00,1.281591743625243529e+00,3.000000000000000000e+00
6.328476907817132791e+00,3.332288757492671283e-01,3.000000000000000000e+00
6.051666526270446766e+00,1.543147223887406216e+00,3.000000000000000000e+00
5.920327397207531206e+00,-6.897054311674569727e-01,3.000000000000000000e+00
6.349177036978221444e+00,1.519593907094467067e+00,3.000000000000000000e+00
3.663171696163050939e+00,-8.226075718538836679e-01,3.000000000000000000e+00
6.700769438450158155e+00,-2.014214928228934109e+00,3.000000000000000000e+00
7.054281133515236668e+00,-3.254246152761749999e-01,3.000000000000000000e+00
7.825577955091828741e+00,2.641060177900724226e-01,3.000000000000000000e+00
6.623343548889952359e+00,-1.428999865350910836e+00,3.000000000000000000e+00
5.604509043113625744e+00,-4.951873255016642217e-01,3.000000000000000000e+00
5.668125889338675449e+00,2.122353512748600401e+00,3.000000000000000000e+00
6.333497026985619449e+00,-1.610403783046453485e+00,3.000000000000000000e+00
4.027834530295158366e+00,-2.560443077813160939e-01,3.000000000000000000e+00
3.832653534280572760e+00,5.832573209996672059e-01,3.000000000000000000e+00
5.383864196801116719e+00,-9.220164731488966758e-02,3.000000000000000000e+00
7.216808233752502133e+00,2.988996776334975625e-01,3.000000000000000000e+00
7.732805295404639345e+00,-1.920671482104156502e-01,3.000000000000000000e+00
6.745317932479807155e+00,-3.362465247193712203e-01,3.000000000000000000e+00
6.304935952701915980e+00,5.781479161237736974e-01,3.000000000000000000e+00
6.939209183608657128e+00,-1.216168038147574348e+00,3.000000000000000000e+00
6.892587475583103362e+00,-5.766292265092147762e-01,3.000000000000000000e+00
5.326667598799637915e+00,-1.650410403303792295e+00,3.000000000000000000e+00
5.165846948299239294e+00,-1.802387388453650763e+00,3.000000000000000000e+00
7.569148314186020521e+00,6.912652172040100185e-01,3.000000000000000000e+00
5.293997948599365344e+00,-2.024135770043731242e+00,3.000000000000000000e+00
5.534015229132204894e+00,4.533649509602187266e-01,3.000000000000000000e+00
5.135840181743824395e+00,5.178169687638277674e-01,3.000000000000000000e+00
4.243505862136026430e+00,1.256803918786263408e+00,3.000000000000000000e+00
7.179826535426264478e+00,-1.619845971142761076e+00,3.000000000000000000e+00
5.764464344474712121e+00,7.044382016626292708e-01,3.000000000000000000e+00
3.727638886162366827e+00,-6.879173483835733238e-01,3.000000000000000000e+00
5.873204680902370356e+00,-6.527267432756307386e-01,3.000000000000000000e+00
5.814458157092819768e+00,8.251423742165538144e-02,3.000000000000000000e+00
8.957163127309616613e+00,1.316630798616319487e+00,3.000000000000000000e+00
5.525605244731511156e+00,1.825564418618269846e-01,3.000000000000000000e+00
5.560908067597981841e+00,-4.146664115175242582e-01,3.000000000000000000e+00
5.967220053935855084e+00,1.349733702466145546e+00,3.000000000000000000e+00
4.680641175773327944e+00,2.048604260872490812e+00,3.000000000000000000e+00
7.908958287284404420e+00,6.219455095421988489e-01,3.000000000000000000e+00
7.054350118449648654e+00,2.318048699868779320e-03,3.000000000000000000e+00
6.234835247556202553e+00,-5.062248139212046638e-01,3.000000000000000000e+00
6.351411685642295524e+00,-3.865266687384342759e-01,3.000000000000000000e+00
6.028179933131903923e+00,1.748121822014963300e-01,3.000000000000000000e+00
5.005566435964731831e+00,8.128746065312563163e-01,3.000000000000000000e+00
6.672272217645854653e+00,-2.615799067061646554e-01,3.000000000000000000e+00
5.916984100268194879e+00,-1.031969024769688881e+00,3.000000000000000000e+00
6.129378762986705809e+00,-3.082691091863491994e-01,3.000000000000000000e+00
3.994900112359663247e+00,8.375777483359608810e-01,3.000000000000000000e+00
7.647104238800593201e+00,1.579083566209861234e+00,3.000000000000000000e+00
6.899502813432280668e+00,-4.669504166463737671e-01,3.000000000000000000e+00
5.044262214298901092e+00,2.162692835845789308e+00,3.000000000000000000e+00
7.381545353911400653e+00,-8.633056791040857880e-02,3.000000000000000000e+00
6.094468687553494135e+00,-5.322434496778072344e-01,3.000000000000000000e+00
6.918453225747457580e+00,1.423345349547010530e+00,3.000000000000000000e+00
4.668166773127409463e+00,1.096152390408962951e+00,3.000000000000000000e+00
3.641119026883972598e+00,-2.888204441771159203e+00,3.000000000000000000e+00
7.354535744345986004e+00,-5.730762334773892297e-01,3.000000000000000000e+00
7.086529697152524676e+00,1.161347494226717680e+00,3.000000000000000000e+00
4.439424743911218663e+00,2.583504805095948154e+00,3.000000000000000000e+00
6.817166333720684257e+00,-2.359937685287551989e+00,3.000000000000000000e+00
6.685631511068107713e+00,1.358167969355401183e+00,3.000000000000000000e+00
4.885647382480336809e+00,-7.087517350660475779e-02,3.000000000000000000e+00
7.174636998224919182e+00,1.971713740216442412e+00,3.000000000000000000e+00
6.780287499055598133e+00,-3.669561724081421006e-01,3.000000000000000000e+00
6.820813864031224583e+00,2.134698835185102478e-02,3.000000000000000000e+00
6.861052568947085817e+00,-7.893319146574377942e-01,3.000000000000000000e+00
7.139588287629209162e+00,1.094000012652871279e+00,3.000000000000000000e+00
7.907544645931460892e+00,-1.872978309762145077e+00,3.000000000000000000e+00
6.121979707536669757e+00,-7.675130092571010865e-01,3.000000000000000000e+00
5.501066467914402125e+00,1.622516888229115439e+00,3.000000000000000000e+00
6.000602793690117842e+00,-8.930760493830430802e-01,3.000000000000000000e+00
6.297883617787748634e+00,9.160363746500713722e-01,3.000000000000000000e+00
5.434333449097071167e+00,-2.784884035523334855e+00,3.000000000000000000e+00
8.047043890520198417e+00,-8.707561249809452342e-01,3.000000000000000000e+00
7.051623939739736890e+00,-1.475035794336693629e+00,3.000000000000000000e+00
6.852570929812068279e+00,-6.212780060285486711e-02,3.000000000000000000e+00
5.188120867105600276e+00,-1.683110659507580653e+00,3.000000000000000000e+00
4.282312464552170184e+00,-2.938747289827702280e-01,3.000000000000000000e+00
3.655774276375579834e+00,1.165109469414760790e+00,3.000000000000000000e+00
6.318604248252571054e+00,1.760268777395744610e+00,3.000000000000000000e+00
7.705897187687607897e+00,1.884898020970013466e+00,3.000000000000000000e+00
7.072481214724994025e+00,6.613274020090172955e-01,3.000000000000000000e+00
5.074132869703569249e+00,-2.053476889345346723e-01,3.000000000000000000e+00
5.801376790337124945e+00,3.031266365061518364e+00,3.000000000000000000e+00
7.057419924920123044e+00,-6.546387840446565853e-01,3.000000000000000000e+00
6.220944773694791152e+00,9.380319840942757947e-01,3.000000000000000000e+00
4.591709558293986859e+00,-2.596347571819930811e-01,3.000000000000000000e+00
3.635723993529621723e+00,1.407314103318705101e+00,3.000000000000000000e+00
5.431322380004570682e+00,-2.589164220138044925e+00,3.000000000000000000e+00
3.742570668933311140e+00,1.026548484340813472e+00,3.000000000000000000e+00
5.795293362551106497e+00,6.042611555355622555e-01,3.000000000000000000e+00
5.943651212604610379e+00,-1.357789353943032795e+00,3.000000000000000000e+00
7.521704705734777008e+00,-1.834400106758165006e+00,3.000000000000000000e+00
4.553830989097413351e+00,-1.619549728148827361e+00,3.000000000000000000e+00
5.233861426719606413e+00,-9.935933666654442886e-01,3.000000000000000000e+00
6.252552104464681015e+00,-2.240190080619361090e+00,3.000000000000000000e+00
7.247536549035262787e+00,-9.385563113460361206e-01,3.000000000000000000e+00
6.594339033093521429e+00,-4.166665567101049961e-01,3.000000000000000000e+00
6.870200599808741870e+00,-1.725716688689908462e+00,3.000000000000000000e+00
5.988656803428920483e+00,-2.557409990488155760e+00,3.000000000000000000e+00
4.379321224545449809e+00,-1.021604061489786108e+00,3.000000000000000000e+00
7.418987377494767443e+00,9.104930069799418990e-02,3.000000000000000000e+00
5.635742583155193941e+00,2.065966681154506102e+00,3.000000000000000000e+00
6.042841433348162816e+00,-9.885144633983367068e-01,3.000000000000000000e+00
4.407087611679824768e+00,-1.538639945969538791e+00,3.000000000000000000e+00
5.704441437655288993e+00,5.824177526095584145e-01,3.000000000000000000e+00
9.202900930465311546e+00,2.392880447966942992e+00,3.000000000000000000e+00
5.136333113782915127e+00,6.940459543970244338e-01,3.000000000000000000e+00
7.197142786324281616e+00,-1.173332159376793693e-01,3.000000000000000000e+00
6.894498699758272231e+00,2.757221985429386901e+00,3.000000000000000000e+00
5.964140300419800589e+00,1.538698601361492724e+00,3.000000000000000000e+00
7.326697954452592754e+00,-7.733199682157774202e-01,3.000000000000000000e+00
4.052097877044665175e+00,-2.872426113107198753e-01,3.000000000000000000e+00
7.355225301393412352e+00,6.538869801090991807e-01,3.000000000000000000e+00
6.245627108997352295e+00,-3.402120018202804963e-01,3.000000000000000000e+00
8.901034439619957439e+00,-3.265833163881321610e+00,3.000000000000000000e+00
6.089577384702969276e+00,1.029235304437016829e+00,3.000000000000000000e+00
6.088818278425216057e+00,1.916287278889213797e+00,3.000000000000000000e+00
5.526170705063012889e+00,-1.728543059438535368e-01,3.000000000000000000e+00
3.626251904553195349e+00,-1.135068075029763701e+00,3.000000000000000000e+00
6.957701786422735069e+00,6.091231707993447486e-01,3.000000000000000000e+00
6.400963989277856925e+00,2.242218368930323780e-01,3.000000000000000000e+00
5.346498135990392697e+00,8.171296184062153134e-02,3.000000000000000000e+00
7.363522966333460040e+00,1.216718879564435918e+00,3.000000000000000000e+00
5.199119260773615636e+00,-5.141217896534080456e-01,3.000000000000000000e+00
5.792818284458793876e+00,1.608414131997005114e+00,3.000000000000000000e+00
5.918091351851791693e+00,4.423928492909621757e-01,3.000000000000000000e+00
4.273642391507976868e+00,7.608531043739886757e-01,3.000000000000000000e+00
4.968681222422942412e+00,-1.257101370866671841e+00,3.000000000000000000e+00
4.730400273313195569e+00,3.940813786039046307e-02,3.000000000000000000e+00
6.096144649914618796e+00,5.497759966906746731e-01,3.000000000000000000e+00
6.992909520890133734e+00,-2.140341661066161194e+00,3.000000000000000000e+00
5.029569796431812456e+00,2.109337341377841124e+00,3.000000000000000000e+00
7.610663029035115379e+00,-1.216099850607439636e+00,3.000000000000000000e+00
6.792971827610037039e+00,-1.619895032130885593e+00,3.000000000000000000e+00
6.030887676811066633e+00,-1.946707116967696605e+00,3.000000000000000000e+00
6.129010351538632051e+00,-4.677648158368902243e-01,3.000000000000000000e+00
8.240779006223862169e+00,2.667258180914375831e+00,3.000000000000000000e+00
5.322443970296893312e+00,-1.695994960215591041e+00,3.000000000000000000e+00
6.644133315350139846e+00,-1.069298416950749120e+00,3.000000000000000000e+00
5.039610714900442545e+00,-3.089652150449960222e-01,3.000000000000000000e+00
5.251549560568535391e+00,4.740214353359116783e-01,3.000000000000000000e+00
6.417036977780744778e+00,-3.593575007002463018e-01,3.000000000000000000e+00
5.491366753571114145e+00,-1.301435262023673267e-01,3.000000000000000000e+00
6.130016706754558342e+00,8.191682435380470695e-01,3.000000000000000000e+00
