7.224607975173803709e+00,6.781733083981560384e-01,1.000000000000000000e+00
8.568026355232149172e+00,-7.631300495964975505e-01,1.000000000000000000e+00
6.215023743965315539e+00,-1.100631243868433806e+00,1.000000000000000000e+00
7.593102881648905012e+00,7.338944521404978660e-01,1.000000000000000000e+00
6.426982101895732491e+00,-1.288832008017733122e+00,1.000000000000000000e+00
4.596652073574125197e+00,-4.658202116983148344e-01,1.000000000000000000e+00
8.160564869041479596e+00,1.883841061547385731e+00,1.000000000000000000e+00
6.191922757405004418e+00,-1.726362761541621493e+00,1.000000000000000000e+00
5.032321242726002453e+00,-9.335522667305280464e-01,1.000000000000000000e+00
5.103401272938122624e+00,-8.838323375671182092e-01,1.000000000000000000e+00
5.022280814854739539e+00,6.097857790670261346e-01,1.000000000000000000e+00
4.541514639670922726e+00,-9.771182610399470336e-01,1.000000000000000000e+00
6.907147282140620348e+00,2.929091000669665212e-01,1.000000000000000000e+00
8.016258574821797822e+00,1.371386794468276715e+00,1.000000000000000000e+00
6.752584835624646509e+00,9.332063846210970626e-01,1.000000000000000000e+00
5.435672898672929243e+00,7.642404244579661943e-02,1.000000000000000000e+00
6.367989431813100509e+00,-2.040260449833962486e+00,1.000000000000000000e+00
4.645633352590957443e+00,1.159946484461057831e-01,1.000000000000000000e+00
3.947938346012511257e+00,-1.787181318644049055e+00,1.000000000000000000e+00
5.548149560548779391e+00,-1.259553417589804436e+00,1.000000000000000000e+00
4.630990047796689879e+00,-9.561072977148772634e-02,1.000000000000000000e+00
4.026783864537441637e+00,1.071106995196230205e+00,1.000000000000000000e+00
6.307462132029314716e+00,1.088565796340907665e+00,1.000000000000000000e+00
